Timestamp,Position,Brightness
1713937469.4017425,3.0,43.88676071166992
1713937469.4436016,3.0,43.8509635925293
1713937469.4916837,3.0,43.920921325683594
1713937469.513096,3.0,43.87165069580078
1713937469.5559938,3.0,43.80747985839844
1713937469.5872054,3.0,43.836273193359375
1713937469.626901,3.0,43.8355598449707
1713937469.662873,3.0,43.94602584838867
1713937469.6909902,3.0,43.920841217041016
1713937469.7214732,3.0,43.76329803466797
1713937469.7511892,3.0,43.926513671875
1713937469.7912614,3.0,43.821067810058594
1713937469.833878,3.0,43.82646942138672
1713937469.8745224,3.0,43.90919494628906
1713937469.9052527,3.0,43.93427276611328
1713937469.9360003,3.0,43.871124267578125
1713937469.9799511,3.0,43.8738899230957
1713937470.1045134,3.0,43.861820220947266
1713937470.5540583,3.0,43.87351989746094
1713937470.879257,3.0,43.884254455566406
1713937470.1088207,3.0,43.89081573486328
1713937470.1501176,3.0,43.88905715942383
1713937470.1879883,3.0,43.87751388549805
1713937470.2157068,3.0,43.70170593261719
1713937470.2493646,3.0,43.777374267578125
1713937470.2870545,3.0,43.93893051147461
1713937470.3179357,3.0,43.92266082763672
1713937470.3551774,3.0,43.87029266357422
1713937470.3960617,3.0,43.84125518798828
1713937470.4280665,3.0,43.82523727416992
1713937470.4764013,3.0,43.83976745605469
1713937470.5020278,3.0,43.88606643676758
1713937470.529497,3.0,43.92436218261719
1713937470.567231,3.0,43.8078498840332
1713937470.6005435,3.0,43.7999382019043
1713937470.6373906,3.0,43.90099334716797
1713937470.669924,3.0,43.8126220703125
1713937470.7195156,3.0,43.87412643432617
1713937470.7479796,3.0,43.97382736206055
1713937470.773739,3.0,43.881675720214844
1713937470.8091376,3.0,43.85247802734375
1713937470.8506005,3.0,43.75487518310547
1713937470.8919375,3.0,43.89780807495117
1713937470.9246192,3.0,43.882774353027344
1713937470.9601705,3.0,43.91484069824219
1713937470.9963868,3.0,43.88904571533203
1713937471.2464652,3.0,43.895668029785156
1713937471.5240717,4.0,43.868804931640625
1713937471.5573547,4.0,43.87571716308594
1713937472.5757186,5.0,43.76649856567383
1713937472.9268441,5.0,43.818416595458984
1713937472.113486,5.0,43.80431365966797
1713937472.135783,5.0,43.86418151855469
1713937472.1593184,5.0,43.60297775268555
1713937472.1839895,5.0,43.21856689453125
1713937472.2032373,5.0,42.58585739135742
1713937472.2273362,5.0,41.668357849121094
1713937472.2503831,5.0,40.996334075927734
1713937472.2760966,5.0,40.02718734741211
1713937472.2981389,5.0,39.16981506347656
1713937472.3169365,5.0,38.316471099853516
1713937472.3377378,5.0,37.59758377075195
1713937472.359405,5.0,37.02190017700195
1713937472.3788316,5.0,36.729923248291016
1713937472.4013739,5.0,36.585227966308594
1713937472.4212127,5.0,36.503597259521484
1713937472.4432008,5.0,36.467037200927734
1713937472.4686992,5.0,36.32401657104492
1713937472.4890954,5.0,36.17824935913086
1713937472.5134325,5.0,35.59731674194336
1713937472.5368047,5.0,35.10809326171875
1713937472.5589416,5.0,34.3519287109375
1713937472.5762775,5.0,33.51059341430664
1713937472.6006548,5.0,32.740413665771484
1713937472.62795,5.0,31.978673934936523
1713937472.6582282,5.0,31.468814849853516
1713937472.6846807,5.0,30.67727279663086
1713937472.7028842,5.0,30.270721435546875
1713937472.7261167,5.0,29.959524154663086
1713937472.7463286,5.0,29.85213851928711
1713937472.7665706,5.0,29.83052635192871
1713937472.7887797,5.0,29.8492374420166
1713937472.8060894,5.0,29.897890090942383
1713937472.8317277,5.0,29.855823516845703
1713937472.8544796,5.0,29.820701599121094
1713937472.875643,5.0,29.832481384277344
1713937472.8977315,5.0,29.80496597290039
1713937472.9187067,5.0,29.793542861938477
1713937472.9403028,5.0,29.911460876464844
1713937472.9591446,5.0,29.874265670776367
1713937472.9838724,5.0,29.883087158203125
1713937473.1511939,5.0,29.844194412231445
1713937473.392005,5.0,29.871299743652344
1713937473.643008,5.0,29.85335350036621
1713937473.8504944,5.0,29.81423568725586
1713937473.1090126,5.0,29.901470184326172
1713937473.1320984,5.0,29.864789962768555
1713937473.1562662,5.0,29.859983444213867
1713937473.180242,5.0,29.839019775390625
1713937473.199208,5.0,29.767898559570312
1713937473.2234814,5.0,29.799823760986328
1713937473.245591,5.0,29.812702178955078
1713937473.2692647,5.0,29.820892333984375
1713937473.2912216,5.0,29.86255645751953
1713937473.3125646,5.0,29.7501277923584
1713937473.3391488,5.0,29.8638973236084
1713937473.36549,5.0,29.8941707611084
1713937473.3905737,5.0,29.776330947875977
1713937473.40944,5.0,29.911590576171875
1713937473.4363995,5.0,29.724411010742188
1713937473.457263,5.0,29.869016647338867
1713937473.4823802,5.0,29.738243103027344
1713937473.5082736,5.0,29.822858810424805
1713937473.5327568,5.0,29.842988967895508
1713937473.5537844,5.0,29.788307189941406
1713937473.5778685,5.0,29.81085968017578
1713937473.5962894,5.0,29.87392807006836
1713937473.6199572,5.0,29.827110290527344
1713937473.6467965,5.0,29.91143226623535
1713937473.6696,5.0,29.792217254638672
1713937473.692543,5.0,29.773292541503906
1713937473.7148778,5.0,29.873409271240234
1713937473.7351608,5.0,29.827173233032227
1713937473.7603216,5.0,29.876903533935547
1713937473.7789395,5.0,29.860551834106445
1713937473.8034418,5.0,29.930015563964844
1713937473.8414278,5.0,29.820446014404297
1713937473.8933537,5.0,29.849889755249023
1713937473.9240391,5.0,29.868558883666992
1713937473.9483569,5.0,29.770919799804688
1713937473.9790077,5.0,29.887998580932617
1713937474.3523402,5.0,29.831825256347656
1713937474.6804252,5.0,29.72686767578125
1713937474.892952,5.0,29.861204147338867
1713937474.1190913,5.0,29.703426361083984
1713937474.163348,5.0,29.773460388183594
1713937474.2041736,5.0,29.8594970703125
1713937474.2351067,5.0,29.967239379882812
1713937474.278455,5.0,29.88886833190918
1713937474.3033202,5.0,29.7748966217041
1713937474.3299828,5.0,29.711368560791016
1713937474.3850346,5.0,29.763668060302734
1713937474.4134727,5.0,29.882478713989258
1713937474.4414487,5.0,29.868209838867188
1713937474.4809284,5.0,29.765121459960938
1713937474.5128539,5.0,29.846435546875
1713937474.555903,5.0,29.857112884521484
1713937474.587594,5.0,29.778718948364258
1713937474.6187038,5.0,29.872844696044922
1713937474.6495697,5.0,29.801883697509766
1713937474.6911836,5.0,29.74247169494629
1713937474.73126,5.0,29.865463256835938
1713937474.7707062,5.0,29.868507385253906
1713937474.8038945,5.0,29.91103172302246
1713937474.8446512,5.0,29.86854362487793
1713937474.8706815,5.0,29.73827362060547
1713937474.9003975,5.0,29.889957427978516
1713937474.9409208,5.0,29.82289695739746
1713937474.9713237,5.0,29.822572708129883
1713937475.569592,5.0,29.919782638549805
1713937475.3710802,5.0,29.854000091552734
1713937475.7790666,5.0,29.80440330505371
1713937475.11423,5.0,29.864120483398438
1713937475.1474578,5.0,29.758373260498047
1713937475.1933756,5.0,29.811506271362305
1713937475.2195694,5.0,29.762426376342773
1713937475.251192,5.0,29.708940505981445
1713937475.28849,5.0,29.783430099487305
1713937475.3345258,5.0,29.64613914489746
1713937475.3542569,5.0,29.75358009338379
1713937475.3921728,5.0,29.864519119262695
1713937475.424589,5.0,29.80522918701172
1713937475.4629426,5.0,29.75105094909668
1713937475.5053525,5.0,29.750104904174805
1713937475.531005,5.0,29.761070251464844
1713937475.5808077,5.0,29.82712173461914
1713937475.6068485,5.0,29.863391876220703
1713937475.6471503,5.0,29.80189323425293
1713937475.6867762,5.0,29.819515228271484
1713937475.7263885,5.0,29.857431411743164
1713937475.756964,5.0,29.89510154724121
1713937475.7771738,5.0,29.784561157226562
1713937475.8123732,5.0,29.84653663635254
1713937475.8635826,5.0,29.73676300048828
1713937475.893324,5.0,29.76507568359375
1713937475.9223945,5.0,29.84894371032715
1713937475.9678993,5.0,29.771875381469727
1713937476.3259666,5.0,29.861936569213867
1713937476.3882174,5.0,29.80109214782715
1713937476.5921483,5.0,29.8309326171875
1713937476.9434803,5.0,29.846445083618164
1713937476.1469781,5.0,29.752187728881836
1713937476.1768465,5.0,29.974241256713867
1713937476.203054,5.0,29.807172775268555
1713937476.234638,5.0,29.776063919067383
1713937476.2819145,5.0,29.765779495239258
1713937476.3098176,5.0,29.81344223022461
1713937476.3632727,5.0,29.878097534179688
1713937476.3936357,5.0,29.814790725708008
1713937476.4154675,5.0,29.82870864868164
1713937476.461572,5.0,29.896875381469727
1713937476.4842882,5.0,29.802906036376953
1713937476.529516,5.0,29.952547073364258
1713937476.550073,5.0,29.87009048461914
1713937476.5967772,5.0,29.914670944213867
1713937476.6293018,5.0,29.856197357177734
1713937476.656998,5.0,29.899797439575195
1713937476.7028112,5.0,29.913591384887695
1713937476.7335792,5.0,29.931623458862305
1713937476.7651913,5.0,29.821399688720703
1713937476.8179195,5.0,29.96306037902832
1713937476.8478742,5.0,29.73291015625
1713937476.8873265,5.0,29.807600021362305
1713937476.9105852,5.0,29.847549438476562
1713937476.9395885,5.0,29.835468292236328
1713937476.977259,5.0,29.87476921081543
1713937477.166056,5.0,29.772981643676758
1713937477.648312,5.0,29.805910110473633
1713937477.9341786,5.0,29.824464797973633
1713937477.1146786,5.0,29.860824584960938
1713937477.15228,5.0,29.861616134643555
1713937477.1864614,5.0,29.8518123626709
1713937477.2325833,5.0,29.81262969970703
1713937477.2599971,5.0,29.760671615600586
1713937477.291589,5.0,29.800565719604492
1713937477.3384943,5.0,29.77236557006836
1713937477.368328,5.0,29.772390365600586
1713937477.4006984,5.0,29.79024887084961
1713937477.4347422,5.0,29.938793182373047
1713937477.4847767,5.0,29.854764938354492
1713937477.5059228,5.0,29.798025131225586
1713937477.5371315,5.0,29.92047691345215
1713937477.590764,5.0,29.762298583984375
1713937477.6206627,5.0,29.889623641967773
1713937477.6452944,5.0,29.827606201171875
1713937477.6795702,5.0,29.870708465576172
1713937477.7334025,5.0,29.891780853271484
1713937477.7580776,5.0,29.760156631469727
1713937477.8008223,5.0,29.908735275268555
1713937477.8384385,5.0,29.909170150756836
1713937477.8648872,5.0,29.84151268005371
1713937477.8935757,5.0,29.804380416870117
1713937477.9281242,5.0,29.900325775146484
1713937477.9637926,5.0,29.840213775634766
1713937478.101195,5.0,29.80194091796875
1713937478.572309,5.0,29.711135864257812
1713937478.8208926,5.0,29.760311126708984
1713937478.1046658,5.0,29.818784713745117
1713937478.1366441,5.0,29.777851104736328
1713937478.1718051,5.0,29.813507080078125
1713937478.2249787,5.0,29.83780860900879
1713937478.2586055,5.0,29.83844566345215
1713937478.289493,5.0,29.820859909057617
1713937478.3220637,5.0,29.945205688476562
1713937478.3508308,5.0,29.762182235717773
1713937478.3882415,5.0,29.678180694580078
1713937478.427455,5.0,29.824865341186523
1713937478.4576278,5.0,29.790252685546875
1713937478.4891863,5.0,29.824975967407227
1713937478.527442,5.0,29.80648422241211
1713937478.5641098,5.0,29.820083618164062
1713937478.5979183,5.0,29.82111167907715
1713937478.6373005,5.0,29.77699851989746
1713937478.6743991,5.0,29.774036407470703
1713937478.7054353,5.0,29.72671890258789
1713937478.7454247,5.0,29.799150466918945
1713937478.7926376,5.0,29.781898498535156
1713937478.8214142,5.0,29.776782989501953
1713937478.8397365,5.0,29.710838317871094
1713937478.8805878,5.0,29.797632217407227
1713937478.9150379,5.0,29.772607803344727
1713937478.9546313,5.0,29.8057918548584
1713937478.9964497,5.0,29.828359603881836
1713937479.249283,5.0,29.806900024414062
1713937479.70217,5.0,29.684879302978516
1713937479.9360042,5.0,29.818321228027344
1713937479.1246262,5.0,29.8096866607666
1713937479.1600056,5.0,29.81390380859375
1713937479.2043874,5.0,29.78745460510254
1713937479.2268443,5.0,29.812055587768555
1713937479.262404,5.0,29.796802520751953
1713937479.3084714,5.0,29.851781845092773
1713937479.3367934,5.0,29.79283905029297
1713937479.374927,5.0,29.82505989074707
1713937479.4071724,5.0,29.811458587646484
1713937479.445682,5.0,29.80895233154297
1713937479.4775534,5.0,29.784244537353516
1713937479.5216157,5.0,29.719011306762695
1713937479.5500882,5.0,29.80412483215332
1713937479.595677,5.0,29.789188385009766
1713937479.6201036,5.0,29.775484085083008
1713937479.664394,5.0,29.845335006713867
1713937479.687972,5.0,29.79624366760254
1713937479.726722,5.0,29.801788330078125
1713937479.771593,5.0,29.81305694580078
1713937479.807081,5.0,29.735624313354492
1713937479.831799,5.0,29.756349563598633
1713937480.3376763,6.0,29.910999298095703
1713937480.3651097,6.0,29.81641387939453
1713937480.386554,6.0,29.81744956970215
1713937480.4049141,6.0,29.91145896911621
1713937480.425736,6.0,29.905803680419922
1713937480.448935,6.0,29.80406379699707
1713937480.4726815,6.0,29.55058479309082
1713937480.4959168,6.0,29.32854461669922
1713937480.5178857,6.0,28.887126922607422
1713937480.5397317,6.0,28.334300994873047
1713937480.563001,6.0,27.61309242248535
1713937480.582345,6.0,27.061752319335938
1713937480.6012402,6.0,26.424219131469727
1713937480.6247506,6.0,25.90610694885254
1713937480.6540084,6.0,25.275938034057617
1713937480.6752636,6.0,24.88447380065918
1713937480.6977441,6.0,24.626989364624023
1713937480.7178562,6.0,24.62786293029785
1713937480.7329528,6.0,24.570478439331055
1713937480.755814,6.0,24.638389587402344
1713937480.7759018,6.0,24.525840759277344
1713937480.7952015,6.0,24.681180953979492
1713937480.8287501,6.0,24.54075050354004
1713937480.8463314,6.0,24.569259643554688
1713937480.8665469,6.0,24.565216064453125
1713937480.8913941,6.0,24.489288330078125
1713937480.9145553,6.0,24.588733673095703
1713937480.9393685,6.0,24.58687973022461
1713937480.9631639,6.0,24.457216262817383
1713937480.9838674,6.0,24.545995712280273
1713937481.1614285,6.0,24.550912857055664
1713937481.3814058,6.0,24.552549362182617
1713937481.5490677,6.0,24.567289352416992
1713937481.802894,6.0,24.532115936279297
1713937481.1004553,6.0,24.592586517333984
1713937481.1213658,6.0,24.525087356567383
1713937481.147882,6.0,24.53646469116211
1713937481.1721356,6.0,24.50922203063965
1713937481.2038815,6.0,24.53462791442871
1713937481.240999,6.0,24.473731994628906
1713937481.276675,6.0,24.469772338867188
1713937481.3263502,6.0,24.539260864257812
1713937481.3601418,6.0,24.517799377441406
1713937481.3918214,6.0,24.535205841064453
1713937481.420559,6.0,24.520334243774414
1713937481.4596643,6.0,24.628726959228516
1713937481.495962,6.0,24.542848587036133
1713937481.5312111,6.0,24.6380672454834
1713937481.5589912,6.0,24.568466186523438
1713937481.5936718,6.0,24.501089096069336
1713937481.6367638,6.0,24.597597122192383
1713937481.6670425,6.0,24.503337860107422
1713937481.709995,6.0,24.59929656982422
1713937481.7319365,6.0,24.585683822631836
1713937481.7629976,6.0,24.556528091430664
1713937481.8062694,6.0,24.542858123779297
1713937481.8508282,6.0,24.540700912475586
1713937481.8846378,6.0,24.51160430908203
1713937481.9037962,6.0,24.51317024230957
1713937481.9470148,6.0,24.573089599609375
1713937481.9949386,6.0,24.598976135253906
1713937482.2497177,6.0,24.503143310546875
1713937482.4828696,6.0,24.481422424316406
1713937482.947356,6.0,24.58540916442871
1713937482.1372752,6.0,24.44774627685547
1713937482.1637557,6.0,24.506305694580078
1713937482.1991317,6.0,24.528549194335938
1713937482.2341344,6.0,24.57207489013672
1713937482.262656,6.0,24.582202911376953
1713937482.2979167,6.0,24.458086013793945
1713937482.3450253,6.0,24.52145767211914
1713937482.3673656,6.0,24.500242233276367
1713937482.4136496,6.0,24.589086532592773
1713937482.450916,6.0,24.490310668945312
1713937482.482893,6.0,24.556509017944336
1713937482.5137653,6.0,24.55987548828125
1713937482.557019,6.0,24.549476623535156
1713937482.586148,6.0,24.438152313232422
1713937482.617424,6.0,24.564306259155273
1713937482.6497731,6.0,24.66109848022461
1713937482.6990352,6.0,24.68928337097168
1713937482.7278852,6.0,24.550081253051758
1713937482.7599816,6.0,24.566341400146484
1713937482.7931917,6.0,24.512802124023438
1713937482.8268342,6.0,24.52433204650879
1713937482.866332,6.0,24.48944854736328
1713937482.8935306,6.0,24.57032012939453
1713937482.94709,6.0,24.527324676513672
1713937482.9779315,6.0,24.492218017578125
1713937483.689397,6.0,24.59967613220215
1713937483.4627867,6.0,24.661027908325195
1713937483.6868536,6.0,24.43221664428711
1713937483.118661,6.0,24.627174377441406
1713937483.1578984,6.0,24.37155532836914
1713937483.1913052,6.0,24.53329849243164
1713937483.2295098,6.0,24.536733627319336
1713937483.2720182,6.0,24.512754440307617
1713937483.295343,6.0,24.522119522094727
1713937483.320883,6.0,24.52195167541504
1713937483.3554957,6.0,24.638816833496094
